2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
3.082277253270149231e-03,2.086713066091760993e-04,1.822803728282451630e-02,1.326949684880673885e-03,2.094976603984832764e-02,3.052646666765213013e-02,1.577244885265827179e-02,7.761509157717227936e-03,8.658623099327087402e-01,3.628152981400489807e-02
1.567397639155387878e-02,8.520588162355124950e-04,8.857382833957672119e-02,5.743403453379869461e-03,9.701541066169738770e-02,8.823036216199398041e-03,7.617017626762390137e-02,2.091545844450592995e-03,6.941861510276794434e-01,1.087042409926652908e-02
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
2.311684004962444305e-02,1.076918095350265503e-03,1.319251358509063721e-01,7.809740491211414337e-03,1.419966518878936768e-01,5.641173105686903000e-03,1.128885820508003235e-01,1.320231123827397823e-03,5.671373009681701660e-01,7.087431848049163818e-03
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.602670378517359495e-05,5.592292654910124838e-05,1.624461147002875805e-04,7.010635454207658768e-05,2.108943881466984749e-04,3.537373542785644531e-01,1.654005027376115322e-04,1.351702064275741577e-01,1.636484824120998383e-02,4.940168261528015137e-01
2.353026502532884479e-05,3.731497272383421659e-04,3.133605423499830067e-05,1.594563364051282406e-04,5.512645293492823839e-05,2.952070236206054688e-01,4.220589107717387378e-05,5.907446742057800293e-01,4.034697543829679489e-03,1.093287467956542969e-01
3.603813052177429199e-02,6.869205832481384277e-01,3.325626254081726074e-03,2.576321959495544434e-01,5.928606260567903519e-03,2.347365516470745206e-04,8.798835799098014832e-03,3.847075277008116245e-04,6.468810606747865677e-04,8.980552229331806302e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
3.032790869474411011e-02,7.208569645881652832e-01,2.772507723420858383e-03,2.325539439916610718e-01,4.930312745273113251e-03,2.219476737082004547e-04,7.352351211011409760e-03,3.857492411043494940e-04,5.157200503163039684e-04,8.248884842032566667e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
3.259737789630889893e-02,7.078317403793334961e-01,2.975507639348506927e-03,2.421182692050933838e-01,5.293684545904397964e-03,2.402349782641977072e-04,7.889526896178722382e-03,4.079093923792243004e-04,5.547059117816388607e-04,9.108661470236256719e-05
5.423191396403126419e-05,5.788293856312520802e-05,1.896130124805495143e-04,7.681594433961436152e-05,2.433967601973563433e-04,3.447399437427520752e-01,1.940331130754202604e-04,1.221106424927711487e-01,1.793929934501647949e-02,5.143941044807434082e-01
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
4.018151462078094482e-01,5.216943845152854919e-02,5.912338569760322571e-02,2.651175856590270996e-01,8.092668652534484863e-02,4.751102824229747057e-05,1.363895237445831299e-01,2.398340984655078501e-05,4.345299676060676575e-03,4.140868622926063836e-05
2.025117725133895874e-01,9.533342905342578888e-03,2.119278758764266968e-01,6.747103482484817505e-02,2.202681750059127808e-01,8.469613385386765003e-05,2.723260819911956787e-01,2.368447894696146250e-05,1.575214788317680359e-02,1.011603671940974891e-04
2.269942015409469604e-01,1.894549429416656494e-01,2.477567456662654877e-02,4.517822265625000000e-01,4.103771224617958069e-02,8.506439189659431577e-05,6.327746063470840454e-02,7.241980347316712141e-05,2.470662351697683334e-03,4.977330536348745227e-05
5.188776925206184387e-02,1.971983350813388824e-03,3.147094249725341797e-01,1.550110615789890289e-02,2.967945933341979980e-01,3.298436058685183525e-04,2.521141171455383301e-01,7.483267108909785748e-05,6.619472801685333252e-02,4.216620000079274178e-04
2.516275526431854814e-05,2.818687935359776020e-04,4.502426963881589472e-05,1.391367841279134154e-04,7.500972424168139696e-05,3.319054245948791504e-01,5.550944842980243266e-05,5.136160254478454590e-01,5.692985840141773224e-03,1.481638848781585693e-01
4.330348223447799683e-02,6.487983465194702148e-01,3.984821494668722153e-03,2.848737835884094238e-01,7.125352974981069565e-03,2.076098899124190211e-04,1.060890126973390579e-02,3.240321530029177666e-04,6.915553240105509758e-04,8.212865213863551617e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
1.671485155820846558e-01,2.754046320915222168e-01,1.716546528041362762e-02,4.632591605186462402e-01,2.967272698879241943e-02,1.220981503138318658e-04,4.488843679428100586e-02,1.178941674879752100e-04,2.154932357370853424e-03,6.607727846130728722e-05
2.248931377835106105e-05,3.101880138274282217e-04,3.685541742015630007e-05,1.401420886395499110e-04,6.294683407759293914e-05,3.057007193565368652e-01,4.657099998439662158e-05,5.721883177757263184e-01,4.707837011665105820e-03,1.167839169502258301e-01
8.332289755344390869e-02,3.388211596757173538e-03,3.019998371601104736e-01,2.560466714203357697e-02,2.841230928897857666e-01,1.239230477949604392e-04,2.754332125186920166e-01,2.954956289613619447e-05,2.581828273832798004e-02,1.563914411235600710e-04
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
6.296802312135696411e-02,2.483420539647340775e-03,3.177916109561920166e-01,1.903703808784484863e-02,2.954230904579162598e-01,1.829807588364928961e-04,2.655479311943054199e-01,4.233817890053614974e-05,3.629114851355552673e-02,2.324590604985132813e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
6.123540177941322327e-02,2.304298803210258484e-03,3.302434086799621582e-01,1.789670251309871674e-02,2.965863645076751709e-01,1.060882568708620965e-04,2.667862474918365479e-01,2.404962651780806482e-05,2.468192577362060547e-02,1.354613777948543429e-04
2.269942015409469604e-01,1.894549429416656494e-01,2.477567456662654877e-02,4.517822265625000000e-01,4.103771224617958069e-02,8.506439189659431577e-05,6.327746063470840454e-02,7.241980347316712141e-05,2.470662351697683334e-03,4.977330536348745227e-05
4.280462861061096191e-03,2.000567619688808918e-04,2.810499072074890137e-02,1.509847817942500114e-03,3.102256543934345245e-02,1.529520936310291290e-02,2.331598103046417236e-02,3.724439069628715515e-03,8.742251396179199219e-01,1.832130737602710724e-02
2.793391831801272929e-05,3.665504918899387121e-04,3.709593511302955449e-05,1.704827009234577417e-04,6.438451964640989900e-05,3.156194388866424561e-01,5.015600618207827210e-05,5.467903017997741699e-01,4.750451073050498962e-03,1.321231424808502197e-01
1.567397639155387878e-02,8.520588162355124950e-04,8.857382833957672119e-02,5.743403453379869461e-03,9.701541066169738770e-02,8.823036216199398041e-03,7.617017626762390137e-02,2.091545844450592995e-03,6.941861510276794434e-01,1.087042409926652908e-02
3.030591607093811035e-01,1.157194823026657104e-01,3.687420487403869629e-02,3.929152786731719971e-01,5.735787749290466309e-02,7.137991633499041200e-05,9.047482907772064209e-02,5.035431240685284138e-05,3.430182114243507385e-03,4.718167474493384361e-05
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
6.366168707609176636e-02,2.409212989732623100e-03,3.281464278697967529e-01,1.867778040468692780e-02,2.951368689537048340e-01,9.962082549463957548e-05,2.684036195278167725e-01,2.270824006700422615e-05,2.331503480672836304e-02,1.270491920877248049e-04
3.259735926985740662e-02,7.078317999839782715e-01,2.975506708025932312e-03,2.421181648969650269e-01,5.293682683259248734e-03,2.402348764007911086e-04,7.889524102210998535e-03,4.079090140294283628e-04,5.547057371586561203e-04,9.108653466682881117e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
3.169376170262694359e-03,2.011440228670835495e-04,1.969725824892520905e-02,1.376327127218246460e-03,2.280002459883689880e-02,2.034666389226913452e-02,1.658015139400959015e-02,5.530247930437326431e-03,8.884642720222473145e-01,2.183438651263713837e-02
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
6.510149978566914797e-05,1.084719260688871145e-04,1.379299210384488106e-04,1.253169612027704716e-04,1.970318990061059594e-04,3.784392774105072021e-01,1.643058640183880925e-04,2.251229882240295410e-01,1.468950510025024414e-02,3.809499144554138184e-01
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
4.880377673543989658e-05,4.591485776472836733e-05,2.100518177030608058e-04,6.424306775443255901e-05,2.625034248922020197e-04,3.428905606269836426e-01,2.013586927205324173e-04,1.169604137539863586e-01,1.972325332462787628e-02,5.195928215980529785e-01
2.248931377835106105e-05,3.101880138274282217e-04,3.685541742015630007e-05,1.401420886395499110e-04,6.294683407759293914e-05,3.057007193565368652e-01,4.657099998439662158e-05,5.721883177757263184e-01,4.707837011665105820e-03,1.167839169502258301e-01
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
3.218828886747360229e-02,7.090719342231750488e-01,2.977416850626468658e-03,2.413448542356491089e-01,5.295866634696722031e-03,2.209714002674445510e-04,7.863132283091545105e-03,3.758420352824032307e-04,5.793690215796232224e-04,8.221370080718770623e-05
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
2.269942015409469604e-01,1.894549429416656494e-01,2.477567456662654877e-02,4.517822265625000000e-01,4.103771224617958069e-02,8.506439189659431577e-05,6.327746063470840454e-02,7.241980347316712141e-05,2.470662351697683334e-03,4.977330536348745227e-05
3.755498910322785378e-03,2.001979592023417354e-04,2.273012697696685791e-02,1.418317086063325405e-03,2.557209506630897522e-02,2.030670270323753357e-02,1.941181160509586334e-02,5.025700200349092484e-03,8.771612644195556641e-01,2.441826649010181427e-02
5.657657235860824585e-02,2.106354339048266411e-03,3.329424858093261719e-01,1.646662317216396332e-02,2.993243634700775146e-01,1.258371630683541298e-04,2.635934054851531982e-01,2.832434074662160128e-05,2.867508120834827423e-02,1.609058235771954060e-04
3.603813424706459045e-02,6.869204640388488770e-01,3.325628815218806267e-03,2.576321363449096680e-01,5.928608588874340057e-03,2.347366244066506624e-04,8.798843249678611755e-03,3.847074694931507111e-04,6.468809442594647408e-04,8.980550774140283465e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.805818753084167838e-05,5.748965850216336548e-05,1.666781754465773702e-04,7.172958430601283908e-05,2.149091160390526056e-04,3.481501340866088867e-01,1.706933253444731236e-04,1.287012994289398193e-01,1.578422449529170990e-02,5.066347122192382812e-01
